,Datetime (UTC),Open,High,Low,Close,Volume,MA20,RSI,MA40,Price_above_MA20,Price_above_MA40,MA20_above_MA40
466,2024-12-16 12:30:00,0.7432553651794346,0.7661043354315407,0.7428712296524498,0.7638297920284663,354512.59604499955,0.7963381626001808,38.53262309801998,0.823767937770407,False,False,False
467,2024-12-16 12:45:00,0.7638297920284663,0.7795019354729293,0.7610769647652685,0.7761144190171498,634057.3860980003,0.7931079457607624,43.51400807165465,0.8231247749081607,False,False,False
468,2024-12-16 13:00:00,0.7761144190171498,0.7774047413093099,0.7534361244250074,0.7639137613487851,477751.10018900014,0.7893053017127417,40.043129730604846,0.8221045060761603,False,False,False
469,2024-12-16 13:15:00,0.7639137613487851,0.7750598906790284,0.7517796476391305,0.7697706682150017,651214.4808540003,0.7859246493519452,42.41761622054863,0.8209510259436053,False,False,False
470,2024-12-16 13:30:00,0.7697706682150017,0.8145769126182255,0.7697706682150017,0.8021764482515507,1648097.4807019976,0.784180701133486,53.41144223164787,0.820356158796511,True,False,False
471,2024-12-16 13:45:00,0.8021764482515507,0.840037451004269,0.8003441597442676,0.8257438445835461,1490078.9987640006,0.7837296431380423,59.471703873002944,0.8197402226203702,True,True,False
472,2024-12-16 14:00:00,0.8257438445835461,0.8769348915881152,0.8247684564888466,0.8635106101414786,3466124.1614179974,0.7852163380701918,66.90186876903508,0.8198533487087427,True,True,False
473,2024-12-16 14:15:00,0.8635106101414786,0.8662722469210834,0.8410620983804175,0.8424368286720212,1487167.4629369993,0.7867999297310118,60.26280538536345,0.8190357009553267,True,True,False
474,2024-12-16 14:30:00,0.8424368286720212,0.864942070083693,0.8375417351367923,0.8454540956979524,1325350.262494999,0.7885949731471958,60.86166750351856,0.8184265608616291,True,True,False
475,2024-12-16 14:45:00,0.8454540956979524,0.858735233671765,0.7912623652102789,0.8218133908248302,2572439.616475005,0.790538771514415,53.9954415113361,0.817316760797042,True,True,False
476,2024-12-16 15:00:00,0.8218133908248302,0.8232487791090827,0.8014342449014998,0.822312265172723,1033272.1721610015,0.7930599231796378,54.11308787691084,0.8157297696295014,True,True,False
477,2024-12-16 15:15:00,0.822312265172723,0.8299785379718001,0.8068063171196826,0.8234246153740064,704731.7750719998,0.7941547360989202,54.39314256303401,0.8141128654616983,True,True,False
478,2024-12-16 15:30:00,0.8234246153740064,0.8419301211711201,0.8204583327853241,0.8351626081953402,579961.1687439996,0.7960904782596929,57.35114400829916,0.8127753918460329,True,True,False
479,2024-12-16 15:45:00,0.8351626081953402,0.8432254357029408,0.8241973864919128,0.8303278638778114,697631.3607770005,0.7974969853291471,55.747320456285976,0.8116763473163306,True,True,False
480,2024-12-16 16:00:00,0.8303278638778114,0.8456459811279687,0.8244589014408824,0.8374541110125904,569908.0570890004,0.7994450928986615,57.62821029691661,0.8108249662492313,True,True,False
481,2024-12-16 16:15:00,0.8374541110125904,0.8375934979158863,0.8128512716565438,0.8141883692365653,621883.5877109993,0.8021540254707757,50.135936690985005,0.8097424502727406,True,True,False
482,2024-12-16 16:30:00,0.8141883692365653,0.8348796935518036,0.8115237135393261,0.8281471680631473,501141.7396349995,0.8055133684618123,54.00006502999277,0.8090307134946352,True,True,False
483,2024-12-16 16:45:00,0.8281471680631473,0.831468493390187,0.8223727917937301,0.8280521046735498,311113.1078960003,0.8091042740893366,53.96939167150555,0.8089403186441565,True,True,True
484,2024-12-16 17:00:00,0.8280521046735498,0.8311344699179961,0.8123892669416303,0.8186318533062985,683952.2899170001,0.8127860091436127,50.88485814492879,0.8087072683221816,True,True,True
485,2024-12-16 17:15:00,0.8186318533062985,0.8271272328004728,0.8142696819063243,0.8187791370463798,432360.5514029997,0.8165621977369598,50.9320771293369,0.8085188216683447,True,True,True
486,2024-12-16 17:30:00,0.8187791370463798,0.8244480414872918,0.8107194977865027,0.8202909862485063,320176.70975800004,0.8193852574479618,51.448072810814395,0.8078617100240717,True,True,True
487,2024-12-16 17:45:00,0.8202909862485063,0.8330958687698875,0.8109448431486915,0.8282544757918393,478641.07628699974,0.8219922602866963,54.18127057766843,0.8075501030237296,True,True,True
488,2024-12-16 18:00:00,0.8282544757918393,0.8357985779669105,0.8237099282236097,0.8237099282236097,215878.84582299998,0.8249820686304374,52.36945269424952,0.8071436851715899,False,True,True
489,2024-12-16 18:15:00,0.8237099282236097,0.8369016993602313,0.8224179028263602,0.829014991269158,265440.83057300025,0.8279442847831453,54.29100244343208,0.8069344670675453,True,True,True
490,2024-12-16 18:30:00,0.829014991269158,0.8360125024241701,0.8205073433090468,0.8280187592377107,348028.86517299945,0.8292364003324533,53.851643312161514,0.8067085507329699,False,True,True
491,2024-12-16 18:45:00,0.8280187592377107,0.8345324385601581,0.8241453900573094,0.8293703926852708,207438.3589859999,0.8294177277375395,54.39093788551131,0.8065736854377912,False,True,True
492,2024-12-16 19:00:00,0.8293703926852708,0.829822315902787,0.8175888178779582,0.8222671421784998,113312.40756000004,0.8273555543393906,51.01677754347802,0.8062859462047914,False,True,True
493,2024-12-16 19:15:00,0.8222671421784998,0.8230074717033116,0.7973729202150126,0.7976644902642727,628762.4158990005,0.825116937419003,41.430162644418964,0.8059584335750077,False,False,True
494,2024-12-16 19:30:00,0.7976644902642727,0.8133189597667209,0.7947941312804886,0.8085437145914529,317646.68048700003,0.823271418363678,46.24083182122502,0.8059331957554372,False,True,True
495,2024-12-16 19:45:00,0.8085437145914529,0.8129232182787496,0.7934418269259189,0.795858144514243,372175.4294009997,0.8219736560481486,41.91745471828325,0.8062562137812821,False,False,True
496,2024-12-16 20:00:00,0.795858144514243,0.7988694605459132,0.7734442678381946,0.7761255939428283,839791.5627000001,0.819664322486654,36.24124415214037,0.806362122833146,False,False,True
497,2024-12-16 20:15:00,0.7761255939428283,0.7808470484160863,0.7271303942601002,0.7581607211864025,2647848.773108995,0.8164011277772737,31.993563886474657,0.805277931938097,False,False,True
498,2024-12-16 20:30:00,0.7581607211864025,0.7873502193242898,0.7541570927397506,0.7839187941462922,869514.406473,0.8138389370748212,42.41508997015832,0.8049647076672573,False,False,True
499,2024-12-16 20:45:00,0.7839187941462922,0.7959828125261406,0.7776740237855656,0.7817417842475741,786777.0621579993,0.8114096330933094,41.831621064451056,0.8044533092112285,False,False,True
500,2024-12-16 21:00:00,0.7817417842475741,0.8038459222460634,0.7783971350711114,0.8033397135404837,678540.4422279998,0.8097039132197041,49.2852535784682,0.8045745030591831,False,False,True
501,2024-12-16 21:15:00,0.8033397135404837,0.8033397135404837,0.7763315469656012,0.7862150731858356,765241.7306170003,0.8083052484171678,44.42456065420618,0.805229636943972,False,False,True
502,2024-12-16 21:30:00,0.7862150731858356,0.8009614619808537,0.768770278100347,0.7715553575987033,816529.187077,0.8054756578939456,40.722024410884586,0.805494513177879,False,False,False
503,2024-12-16 21:45:00,0.7715553575987033,0.7873288404397104,0.7715553575987033,0.7808386823752981,399327.4418990001,0.8031149867790329,43.91006468641104,0.8061096304341848,False,False,False
504,2024-12-16 22:00:00,0.7808386823752981,0.7809319048451815,0.7499204460191496,0.7601734289721385,1260616.0618000007,0.800192065562325,38.89531149271068,0.806489037352969,False,False,False
505,2024-12-16 22:15:00,0.7601734289721385,0.7703469700142669,0.7529988042339203,0.7675398557735705,332226.2854639939,0.7976301014986845,41.46172274080747,0.8070961496178224,False,False,False
506,2024-12-16 22:30:00,0.7675398557735705,0.7769385699622156,0.7517117693746418,0.7754206942642682,703938.8041670005,0.7953865868994725,44.1636222063768,0.8073859221737175,False,False,False
507,2024-12-16 22:45:00,0.7754206942642682,0.7836841870727108,0.763450232425052,0.7782997641113624,516620.6033000003,0.7928888513154487,45.15947536737085,0.8074405558010728,False,False,False
508,2024-12-16 23:00:00,0.7782997641113624,0.7786186173675773,0.7606532554999218,0.7666182685826567,315874.2940399999,0.7900342683334011,41.89459693513927,0.8075081684819196,False,False,False
509,2024-12-16 23:15:00,0.7666182685826567,0.7868041270894994,0.7605107552174397,0.7786648944365525,655030.4170079998,0.7875167634917708,46.21322028667534,0.8077305241374584,False,False,False
510,2024-12-16 23:30:00,0.7786648944365525,0.7872327024020832,0.7691629285726856,0.7842541683077948,573246.134233,0.785328533945275,48.13916137020992,0.8072824671388645,False,False,False
511,2024-12-16 23:45:00,0.7842541683077948,0.8053658674980486,0.7805245269254201,0.7929600197864397,916589.5234700006,0.7835080153003335,51.07759445056884,0.8064628715189368,True,False,False
512,2024-12-17 00:00:00,0.7929600197864397,0.8065377955039708,0.7806174000392455,0.7841401888030876,1181289.6128320007,0.7816016676315629,48.103939290214356,0.8044786109854771,True,False,False
513,2024-12-17 00:15:00,0.7841401888030876,0.8109736628477879,0.7841401888030876,0.8035429909319647,544058.4911439996,0.7818955926649475,54.39420606569606,0.8035062650419758,True,True,False
514,2024-12-17 00:30:00,0.8035429909319647,0.8052417383555717,0.7940417348857527,0.798314668239883,237292.33304899986,0.7813841403473689,52.545973052148234,0.8023277793555239,True,False,False
515,2024-12-17 00:45:00,0.798314668239883,0.8280119111150647,0.7912681151274905,0.8139635937805881,1235367.7620819986,0.7822894128106862,57.23029911355303,0.8021315344294179,True,True,False
516,2024-12-17 01:00:00,0.8139635937805881,0.8220335433795425,0.7975060068308408,0.8039429046580303,785507.7817049999,0.7836802783464463,53.58278425614367,0.8016723004165506,True,True,False
517,2024-12-17 01:15:00,0.8039429046580303,0.8479408990184047,0.7959425106630696,0.8373756981576372,1956477.921067004,0.7876410271950081,62.23164466138148,0.8020210774861415,True,True,False
518,2024-12-17 01:30:00,0.8373756981576372,0.8485829605290232,0.8291249063660763,0.8397815182119884,765485.9455559996,0.7904341633982929,62.76924166753012,0.8021365502365576,True,True,False
519,2024-12-17 01:45:00,0.8397815182119884,0.8451330708401525,0.8321963814775751,0.8427782460474351,297865.2261670001,0.7934859864882859,63.46680755919066,0.8024478097907982,True,True,False
520,2024-12-17 02:00:00,0.8427782460474351,0.8436290551436839,0.8277514851174591,0.8319291670512011,342140.1679589997,0.7949154591638219,59.14624047632863,0.8023096861917635,True,True,False
521,2024-12-17 02:15:00,0.8319291670512011,0.8507048167570334,0.8262921719046722,0.8333609583341908,829142.6834800008,0.7972727534212397,59.537726182444516,0.8027890009192042,True,True,False
522,2024-12-17 02:30:00,0.8333609583341908,0.8385431443283285,0.8197533534838436,0.8217946832050224,338783.53637399984,0.7997847197015556,54.956308161508495,0.802630188797751,True,True,False
523,2024-12-17 02:45:00,0.8217946832050224,0.826791271184665,0.8121084660316503,0.8171135517137471,285049.12572500005,0.801598463168478,53.17294260134572,0.802356724973756,True,True,False
524,2024-12-17 03:00:00,0.8171135517137471,0.8246962740746268,0.8037988737744072,0.809983279253749,381957.315915,0.8040889556825587,50.48555723683097,0.8021405106224423,True,True,True
525,2024-12-17 03:15:00,0.809983279253749,0.8127858246924053,0.793681959767954,0.8013619478235828,572335.1192889996,0.8057800602850593,47.36825077946147,0.8017050808918723,False,False,True
526,2024-12-17 03:30:00,0.8013619478235828,0.8134121869276569,0.8003393300162026,0.8123507503485365,210321.039865,0.8076265630892727,51.48058682006796,0.8015065749943732,True,True,True
527,2024-12-17 03:45:00,0.8123507503485365,0.819101918475606,0.8075999003499326,0.8146133746438708,373793.611487,0.8094422436158981,52.306897053439464,0.801165547465674,True,True,True
528,2024-12-17 04:00:00,0.8146133746438708,0.8200926043078898,0.8049479797546906,0.8200926043078898,714715.6779100004,0.8121159604021597,54.335057230172865,0.801075114367781,True,True,True
529,2024-12-17 04:15:00,0.8200926043078898,0.8239830142981095,0.8092482248752743,0.8179181965131965,353757.75200499984,0.814078625505992,53.365193023117094,0.8007976944988819,True,True,True
530,2024-12-17 04:30:00,0.8179181965131965,0.828425369015143,0.8161824919635393,0.8225908635674246,340046.1214730002,0.8159954602689735,55.21518609144509,0.8006619971071247,True,True,True
531,2024-12-17 04:45:00,0.8225908635674246,0.8389370810010758,0.822019240288521,0.8346194825682192,405719.4229809999,0.8180784334080625,59.652426456002836,0.8007932243541985,True,True,True
532,2024-12-17 05:00:00,0.8346194825682192,0.8469381524063896,0.8236941379509212,0.8268448167894383,560911.889569,0.82021366480738,55.80387596620302,0.8009076662194718,True,True,True
533,2024-12-17 05:15:00,0.8268448167894383,0.8278090298309002,0.796802773480465,0.8044021158373424,1162994.293737,0.820256621052649,46.48148796860085,0.8010761068587987,False,True,True
534,2024-12-17 05:30:00,0.8044021158373424,0.8072483152310649,0.7973521352641332,0.8066362012377565,285627.3343030001,0.8206726977025427,47.42308960098303,0.8010284190249564,False,True,True
535,2024-12-17 05:45:00,0.8066362012377565,0.8079495850943726,0.8002619405009774,0.8027702836879638,298012.0976420001,0.8201130321979114,45.91759297426554,0.8012012225042995,False,True,True
536,2024-12-17 06:00:00,0.8027702836879638,0.8043475388528739,0.7581244650115007,0.7851816196176807,1078728.3124609997,0.8191749679458941,39.73675583846485,0.8014276231461708,False,False,True
537,2024-12-17 06:15:00,0.7851816196176807,0.7874402505445629,0.7715255850430393,0.7750561947663015,241473.31725499986,0.8160589927763272,36.67608750515113,0.8018500099856682,False,False,True
538,2024-12-17 06:30:00,0.7750561947663015,0.7751126330828522,0.7657717678490453,0.7744917332439976,310348.99273100006,0.8127945035279277,36.50727328358633,0.8016143334631108,False,False,True
539,2024-12-17 06:45:00,0.7744917332439976,0.7750720891103308,0.7619918521677553,0.7695617867143352,383536.5208279998,0.8091336805612727,34.992346492828155,0.8013098335247799,False,False,True
540,2024-12-17 07:00:00,0.7695617867143352,0.8103066603263157,0.7659679808266616,0.7997372387587124,982930.5849259999,0.8075240841466481,48.9548423627427,0.8012197716552356,False,False,True
541,2024-12-17 07:15:00,0.7997372387587124,0.8026863794356884,0.7913090327320574,0.795225824563747,190035.83167599977,0.8056173274581259,47.318503776882984,0.8014450404396832,False,False,True
542,2024-12-17 07:30:00,0.795225824563747,0.7957572240260772,0.7769296149943955,0.7811383817343142,520488.5531489999,0.8035845123845904,42.53715818298811,0.8016846160430735,False,False,True
543,2024-12-17 07:45:00,0.7811383817343142,0.7817165985940326,0.7612503020677,0.7707669476055463,655735.6410039999,0.8012671821791804,39.38208681675145,0.8014328226738296,False,False,False
544,2024-12-17 08:00:00,0.7707669476055463,0.7815915663067334,0.7567042223406791,0.7690011326242637,725523.8347190002,0.799218074847706,38.853685366369604,0.8016535152651327,False,False,False
545,2024-12-17 08:15:00,0.7690011326242637,0.769012129599071,0.6988787212605593,0.7223376711464031,4279687.553638011,0.795266861013847,28.117349435249906,0.8005234606494536,False,False,False
546,2024-12-17 08:30:00,0.7223376711464031,0.7345557341530645,0.7197852599904323,0.7296245611138925,679065.4178130007,0.7911305515521149,31.30940957984641,0.7993785573206942,False,False,False
547,2024-12-17 08:45:00,0.7296245611138925,0.73330960778171,0.7140763735478618,0.7319540510398049,591327.3306159998,0.7869975853719116,32.343737607811136,0.7982199144939053,False,False,False
548,2024-12-17 09:00:00,0.7319540510398049,0.7392608004000247,0.7225041866294166,0.7347027778188197,711587.6410430012,0.7827280940474581,33.613998637799206,0.7974220272248094,False,False,False
549,2024-12-17 09:15:00,0.7347027778188197,0.7841136909800773,0.7347027778188197,0.7805932126919588,1732538.739878,0.7808618448563962,50.36810053006027,0.7974702351811944,False,False,False
550,2024-12-17 09:30:00,0.7805932126919588,0.7889889726149184,0.7594670543195304,0.7673309861050491,1139526.7762690026,0.7780988509832775,46.70000590098301,0.7970471556261258,False,False,False
551,2024-12-17 09:45:00,0.7673309861050491,0.7749659010651072,0.7618802785526266,0.7686002961755283,292831.31201800006,0.7747978916636429,47.097106325149355,0.7964381625358531,False,False,False
552,2024-12-17 10:00:00,0.7686002961755283,0.7731296318359066,0.7610886470533073,0.766335190818545,330027.5162140002,0.7717724103650981,46.43229455362561,0.7959930375862395,False,False,False
553,2024-12-17 10:15:00,0.766335190818545,0.7684259181821077,0.753321100404398,0.7618148951150825,532955.5184460008,0.7696430493289851,45.06516838515809,0.7949498351908175,False,False,False
554,2024-12-17 10:30:00,0.7618148951150825,0.768659988242784,0.7507708752467602,0.7575831144467422,486816.55077499966,0.7671903949894344,43.765997528682696,0.793931546345989,False,False,False
555,2024-12-17 10:45:00,0.7575831144467422,0.7636853634153449,0.7476156698082,0.7522766736205605,360334.68790000014,0.7646657144860642,42.12601032212762,0.7923893733419882,False,False,False
556,2024-12-17 11:00:00,0.7522766736205605,0.755189720131531,0.7468931235878269,0.7547531541671044,158126.6498879998,0.7631442912135353,43.195804719179016,0.7911596295797152,False,False,False
557,2024-12-17 11:15:00,0.7547531541671044,0.7547531541671044,0.746572088738425,0.7487360611952434,119657.53022800003,0.7618282845349824,41.20292350650974,0.7889436386556553,False,False,False
558,2024-12-17 11:30:00,0.7487360611952434,0.7528076818983835,0.7441014832547169,0.7475214476248956,246565.948206,0.7604797702540274,40.79378539042803,0.7866371368909779,False,False,False
559,2024-12-17 11:45:00,0.7475214476248956,0.753305823679728,0.7409942499044224,0.7440736395130694,309694.6750920001,0.759205362893964,39.59196758008791,0.7841695217276188,False,False,False
560,2024-12-17 12:00:00,0.7440736395130694,0.7512942171212015,0.7375458400606838,0.7416992889105661,413178.66264400026,0.7563034654015566,38.74541985890427,0.781913774774103,False,False,False
561,2024-12-17 12:15:00,0.7416992889105661,0.7485239222996479,0.7357953314458501,0.7443768379428648,687068.0996749998,0.7537610160705125,40.29575933859138,0.7796891717643198,False,False,False
562,2024-12-17 12:30:00,0.7443768379428648,0.7531038996891415,0.7394115489025146,0.7432308130363224,493073.51469399955,0.751865637635613,39.8310818339696,0.7777250750101024,False,False,False
563,2024-12-17 12:45:00,0.7432308130363224,0.743548639664464,0.7005386708902056,0.7099703924351176,2683768.047960996,0.7488258098770915,29.278486376358533,0.7750464960281367,False,False,False
564,2024-12-17 13:00:00,0.7099703924351176,0.7172423494444252,0.6875872706881864,0.7137058859995367,1434624.5008759992,0.7460610475458551,31.474300644463888,0.7726395611967813,False,False,False
565,2024-12-17 13:15:00,0.7137058859995367,0.7285861755053863,0.711385314792975,0.7250858218621137,726826.1916739994,0.7461984550816407,37.80929246627287,0.7707326580477446,False,False,False
566,2024-12-17 13:30:00,0.7250858218621137,0.764483996967356,0.7250858218621137,0.7544087003204782,1489179.110098998,0.74743766204197,50.50612772171554,0.7692841067970432,True,False,False
567,2024-12-17 13:45:00,0.7544087003204782,0.7793271283488108,0.7490236591190667,0.760219696243705,1922972.4377000008,0.748850944302165,52.5725925865681,0.767924264837039,True,False,False
568,2024-12-17 14:00:00,0.760219696243705,0.7689147751365586,0.7537390329226878,0.7647989313594143,637706.5049330003,0.7503557519791947,54.195565144038895,0.7665419230133272,True,False,False
569,2024-12-17 14:15:00,0.7647989313594143,0.7829210955591215,0.7596154711075362,0.7643933259674001,788348.8340219998,0.7495457576429668,54.01923535630433,0.7652038012496823,True,False,False
570,2024-12-17 14:30:00,0.7643933259674001,0.8603186353132297,0.7643933259674001,0.8042023387370033,2329178.309670998,0.7513893252745645,65.78541718373533,0.7647440881289218,True,True,False
571,2024-12-17 14:45:00,0.8042023387370033,0.8775557724454653,0.8015226348357245,0.8614735224675413,3904774.006351,0.7560329865891652,75.49905068769695,0.7654154391264049,True,True,False
572,2024-12-17 15:00:00,0.8614735224675413,0.8929187246586286,0.8602349722020979,0.8789946828419641,2908003.5581619986,0.7616659611903362,77.59476181058072,0.766719185777718,True,True,False
573,2024-12-17 15:15:00,0.8789946828419641,0.8792647704345582,0.8448234372980163,0.8581582438773901,1511560.5682910003,0.7664831286284517,69.9338373120712,0.7680630889787192,True,True,False
574,2024-12-17 15:30:00,0.8581582438773901,0.8694996165607175,0.8400765872972288,0.8577210638986696,1403297.147814001,0.771490026101048,69.77817272638383,0.769340210545242,True,True,True
575,2024-12-17 15:45:00,0.8577210638986696,0.8590870733879284,0.8194664918328426,0.827021126948001,1772196.4967849976,0.77522724876742,59.72465568896999,0.769946481626743,True,True,True
576,2024-12-17 16:00:00,0.827021126948001,0.8692675035166265,0.8228923616754547,0.8644847525794359,1127470.0556900005,0.7807138286880366,66.13655344194382,0.7719290599507869,True,True,True
577,2024-12-17 16:15:00,0.8644847525794359,0.876646013715337,0.8560962880869188,0.858623225647047,779344.4076339994,0.7862081869106268,64.40881390613818,0.7740182357228055,True,True,True
578,2024-12-17 16:30:00,0.858623225647047,0.8787406327196128,0.8568957382604914,0.8729973337973971,333961.972397,0.7924819812192518,66.70580869415639,0.7764808757366405,True,True,True
579,2024-12-17 16:45:00,0.8729973337973971,0.919095517292652,0.8697892585142696,0.9064267715496768,3223005.5789499967,0.800599637821082,71.33864645952386,0.779902500357524,True,True,True
580,2024-12-17 17:00:00,0.9064267715496768,0.9257626997573353,0.9011389875702831,0.9182084289527948,2383506.778766994,0.8094250948231935,72.77640544530114,0.7828642801123761,True,True,True
581,2024-12-17 17:15:00,0.9182084289527948,0.9212105147030017,0.890019551560902,0.890019551560902,1196692.3117020007,0.8167072305040953,64.44641960493085,0.7852341232873049,True,True,True
582,2024-12-17 17:30:00,0.890019551560902,0.9015255870387326,0.890019551560902,0.8924987051892183,425222.0167890005,0.8241706251117401,64.82771762992678,0.7880181313736775,True,True,True
583,2024-12-17 17:45:00,0.8924987051892183,0.9208235127906341,0.8924987051892183,0.9118081875938338,1717460.0038780004,0.834262514869676,67.73056652796363,0.7915441623733847,True,True,True
584,2024-12-17 18:00:00,0.9118081875938338,0.9579213457017697,0.9026922115460249,0.9093182828763356,1957979.162342,0.844043134713516,66.96310565161217,0.7950520911296863,True,True,True
585,2024-12-17 18:15:00,0.9093182828763356,0.916918275617885,0.8964451734961394,0.904238152117853,600025.5379249993,0.8530007512263029,65.33641970196226,0.7995996031539726,True,True,True
586,2024-12-17 18:30:00,0.904238152117853,0.9337218003955194,0.9041603423178203,0.9113894904063312,1294166.1906169986,0.8608497907305956,66.5676304603207,0.8041437263862836,True,True,True
587,2024-12-17 18:45:00,0.9113894904063312,0.9261262234813251,0.901456323706661,0.9051531196183268,934023.664426999,0.8680964618993267,64.41880597388467,0.8084737031007467,True,True,True
588,2024-12-17 19:00:00,0.9051531196183268,0.9122465803647932,0.8926703349151675,0.9057846845342157,475084.2413480001,0.8751457495580667,64.54363134093167,0.8127507507686316,True,True,True
589,2024-12-17 19:15:00,0.9057846845342157,0.9194802614292545,0.9038035769030005,0.9150152770336821,584246.3332979993,0.8826768471113807,66.39900237177253,0.8161113023771748,True,True,True
590,2024-12-17 19:30:00,0.9150152770336821,0.9242075860952763,0.9116851119201034,0.9180433530360855,506142.7476849997,0.8883688978263349,67.00889757990382,0.8198791115504507,True,True,True
591,2024-12-17 19:45:00,0.9180433530360855,0.9260498054613596,0.9111577590674111,0.9234876723664368,550610.2884529997,0.8914696053212797,68.12900624444102,0.8237512959552233,True,True,True
592,2024-12-17 20:00:00,0.9234876723664368,0.9246289370441572,0.9035864660231968,0.9083824921951945,494905.57528199966,0.8929389957889413,61.854210419034075,0.8273024784896397,True,True,True
593,2024-12-17 20:15:00,0.9083824921951945,0.9163644069552572,0.8975237247318975,0.9100826042167375,539496.9878690004,0.8955352138059085,62.27535289150467,0.8310091712171811,True,True,True
594,2024-12-17 20:30:00,0.9100826042167375,0.9155857553237126,0.8998683379996015,0.9069287101083161,696384.171032,0.897995596116391,60.93141877969482,0.8347428111087204,True,True,True
595,2024-12-17 20:45:00,0.9069287101083161,0.9337669098729727,0.9010391186421863,0.9092702429092427,910424.0044710004,0.9021080519144531,61.594089327654075,0.8386676503409374,True,True,True
596,2024-12-17 21:00:00,0.9092702429092427,0.9092702429092427,0.8879803641953498,0.8944441951515644,580093.7232839995,0.9036060240430596,55.20869999926254,0.8421599263655489,False,True,True
597,2024-12-17 21:15:00,0.8944441951515644,0.911300614154462,0.886677080593441,0.9053484778512865,750632.2496030005,0.9059422866532716,58.60750565764491,0.8460752367819498,False,True,True
598,2024-12-17 21:30:00,0.9053484778512865,0.906173772711501,0.8867819367034145,0.8867819367034145,378729.5192139994,0.9066315167985725,51.4489158419447,0.8495567490089128,False,True,True
599,2024-12-17 21:45:00,0.8867819367034145,0.8962718894394277,0.8831207302628996,0.8895977105990844,294718.32765900006,0.9057900637510429,52.39852760098348,0.8531948507860632,False,True,True
600,2024-12-17 22:00:00,0.8895977105990844,0.8962233630288747,0.8802411972792068,0.8920037841025747,703570.4861950006,0.9044798315085318,53.24014766065663,0.8569524631658634,False,True,True
601,2024-12-17 22:15:00,0.8920037841025747,0.8965517644858656,0.8707891030739356,0.877075841841929,1185922.7818010023,0.9038326460225832,47.61521670016361,0.86026993826334,False,True,True
602,2024-12-17 22:30:00,0.877075841841929,0.8782390141893359,0.8460911827909985,0.8460911827909985,966193.9990869999,0.9015122699026723,38.51859996903218,0.862841447507207,False,False,True
603,2024-12-17 22:45:00,0.8460911827909985,0.8503102315590804,0.816295524935232,0.8367733206475159,1547899.9798700018,0.8977605265553563,36.274268312022926,0.866011520712517,False,False,True
604,2024-12-17 23:00:00,0.8367733206475159,0.842965741123935,0.814464032977291,0.8244002058029958,683949.4402289992,0.8935146227016894,33.484264763326884,0.8687788787076034,False,False,True
605,2024-12-17 23:15:00,0.8244002058029958,0.8524531176900624,0.8101015390029861,0.8463276837290796,983019.2855309997,0.8906190992822507,41.9983973725978,0.8718099252542775,False,False,True
606,2024-12-17 23:30:00,0.8463276837290796,0.8463276837290796,0.8041985167806578,0.8214806501573114,1227610.3213309974,0.8861236572697997,36.32444654478834,0.8734867240001984,False,False,True
607,2024-12-17 23:45:00,0.8214806501573114,0.8331595759769058,0.8097404519225229,0.8190469037818867,382396.3000349998,0.8818183464779776,35.814068523390155,0.8749574041886531,False,False,True
608,2024-12-18 00:00:00,0.8190469037818867,0.8345315438950911,0.8106328355465353,0.8159027525423366,782956.0445540001,0.8773242498783838,35.12739283831764,0.876234999718226,False,False,True
609,2024-12-18 00:15:00,0.8159027525423366,0.8379532925848769,0.8159027525423366,0.8335336126285438,513982.3280219996,0.8732501666581267,41.85922917151217,0.8779635068847547,False,False,False
610,2024-12-18 00:30:00,0.8335336126285438,0.8340828826331368,0.8195599164218881,0.828111191416941,470582.2325860001,0.8687535585771695,40.468341562237164,0.8785612282017532,False,False,False
611,2024-12-18 00:45:00,0.828111191416941,0.8492613482567765,0.8270570558321183,0.8412054925999227,458822.5387549997,0.8646394495888436,45.20342849804561,0.8780545274550627,False,False,False
612,2024-12-18 01:00:00,0.8412054925999227,0.8514823352936759,0.8371659311766165,0.8483932477433584,348014.8878319998,0.8616399873662519,47.66421724034974,0.8772894915775977,False,False,False
613,2024-12-18 01:15:00,0.8483932477433584,0.8503715137833151,0.8381613611021548,0.8404035400204057,298845.7941640001,0.8581560341564355,45.23260220752183,0.876845623981173,False,False,False
614,2024-12-18 01:30:00,0.8404035400204057,0.8480992240832603,0.8368284544934602,0.8436642833991886,377075.8355629999,0.854992812820979,46.433662257847224,0.8764942044686859,False,False,False
615,2024-12-18 01:45:00,0.8436642833991886,0.8475250715134508,0.8229318232599292,0.8315083986083942,260669.04675799998,0.8511047206059367,42.676292496312776,0.8766063862601955,False,False,False
616,2024-12-18 02:00:00,0.8315083986083942,0.8315083986083942,0.7705181738977502,0.7939246188867803,1937886.9184789984,0.8460787417926975,33.618409231125305,0.8748423829178791,False,False,False
617,2024-12-18 02:15:00,0.7939246188867803,0.7941859278527533,0.7600098988650859,0.7620939154455796,2805649.975154002,0.8389160136724121,28.165923924050716,0.8724291501628425,False,False,False
618,2024-12-18 02:30:00,0.7620939154455796,0.7822658191094408,0.7587082646432113,0.777566194251919,817477.867561999,0.8334552265498372,33.78740416702394,0.8700433716742054,False,False,False
619,2024-12-18 02:45:00,0.777566194251919,0.7855847871833097,0.7692542790892066,0.7781109530903116,477806.3277369999,0.8278808886743987,33.98329256947447,0.8668354762127214,False,False,False
